1030.50,95.12,149.28,265.15,144.23,105.12,495.62,130.14,206.21,362.96,75.28,157.92,349.74,279.29,92.37,253.53,214.07,116.32,272.76,248.43,188.34,292.50,153.35,281.33,128.72,489.90,483.95,136.07,294.32,151.88,364.62,206.57,341.58,368.36,258.21,134.67,190.48,206.03,202.00,181.49,346.58,110.85,129.62,227.47,134.95,377.18,102.56,113.71,136.45,203.47,287.37,268.47,246.12,58.95,204.21,270.23,417.18,204.62,140.39,540.84,70.47,320.38,255.71,0.00,183.74,362.82,187.05,363.46,318.36,231.48,382.96,217.41,289.41,120.65,328.12,444.48,123.77,56.00,100.65,146.77,295.34,292.89,100.34,234.20,97.39,170.58,297.21,227.14,308.82,213.18,83.01,377.84,217.60,165.34,316.52,506.86,451.68,295.57,133.79,426.88,185.05,301.50,153.45,151.12,167.00,241.33,426.73,160.02,281.61,398.98,581.91,273.20,330.83,310.01,400.96,221.59,307.88,70.56,69.53,395.93,211.24,150.78,343.94,418.58,499.66,198.58,307.40,94.50,190.76,307.30,160.33,83.39,195.04,275.26,195.98,403.67,259.03,149.62,181.67,381.39,237.25,224.96,192.71,243.60,63.07,283.92,280.88,310.69,242.29,264.02,168.96,230.87,277.55,383.97,268.52,400.92,208.38,287.88,288.03,104.69,111.38,213.74,225.20,68.12,161.06,122.56,245.66,247.64,144.95,278.96,348.22,435.54,366.47,263.49,625.69,86.69,313.78,210.46,243.59,256.89,103.19,85.15,473.79,312.71,303.55,214.13,278.85,362.67,331.62,383.43,238.34,286.79,347.91,963.22,197.85,182.83,439.70,334.62,172.35,806.48,142.97,60.47,299.41,206.64,305.96,369.93,279.81,287.77,287.18,336.30,393.56,85.96,65.70,395.54,144.25,474.00,146.04,329.18,244.45,298.08,190.46,316.31,123.71,175.78,302.68,309.46,273.17,423.37,274.05,197.36,143.79,276.17,145.64,134.25,179.15,265.73,275.98,274.87,247.45,337.07,388.69,391.52,308.27,339.30,132.27,308.44,189.89,132.61,129.82,371.63,250.78,82.63,96.07,85.39,205.48,246.31,303.32,343.85,192.72,131.94,143.49,327.39,54.98,180.04,635.87,137.16,196.69,110.59,145.69,323.09,311.86,151.62,84.90,159.08,201.71,151.40,118.48,250.43,267.87,345.66,334.34,339.48,86.12,244.21,199.43,67.38,170.05,166.43,298.54,319.74,148.33,344.47,274.67,96.60,175.83,334.99,261.04,140.59,90.49,300.79
1038.72,142.01,171.04,156.95,46.37,214.22,363.80,243.75,114.02,254.55,110.29,212.44,245.91,171.96,132.51,147.63,81.51,138.68,169.04,120.42,150.43,189.29,62.50,164.21,195.25,392.82,359.53,80.64,192.93,119.70,267.22,107.91,242.06,263.96,147.92,130.43,150.37,109.31,93.67,136.29,250.56,168.08,313.15,115.91,113.10,281.48,229.48,209.92,112.98,187.26,187.26,159.04,150.73,181.82,122.02,262.75,321.01,97.65,97.79,432.55,211.25,196.98,158.28,183.74,0.00,267.24,98.54,255.98,221.51,134.01,274.04,111.26,180.44,275.59,218.94,336.18,104.64,197.97,170.93,178.21,199.23,185.18,161.10,118.34,243.46,181.88,200.48,122.14,203.55,106.36,108.02,281.21,154.38,115.44,207.93,397.56,343.47,144.02,58.33,318.10,113.53,199.80,220.40,66.68,53.26,105.03,317.50,160.87,172.43,289.86,494.16,165.26,224.03,213.86,260.72,96.43,199.90,215.56,233.29,315.48,127.31,138.33,239.78,311.02,403.95,97.27,210.05,132.94,103.13,211.90,139.13,101.18,142.33,178.77,55.82,260.18,150.42,173.53,144.78,272.15,126.08,117.77,122.12,137.60,227.63,178.82,170.14,202.16,143.49,168.55,120.70,121.26,181.33,255.17,157.96,272.56,133.20,190.66,183.74,82.81,188.67,105.67,130.60,238.82,152.31,264.62,145.23,103.78,62.02,156.80,243.39,281.89,262.91,154.43,523.05,220.50,218.10,95.04,171.97,162.37,211.75,221.99,377.26,215.64,194.26,114.41,169.59,249.28,450.49,282.16,144.21,194.21,232.43,1038.04,102.06,82.62,439.71,205.56,107.80,693.68,121.93,207.40,177.07,39.53,195.36,246.90,181.74,186.77,183.18,234.42,283.59,249.31,171.80,299.83,77.62,305.86,143.08,220.30,130.76,170.73,95.43,219.11,258.98,249.46,212.70,214.97,162.10,313.29,158.89,88.10,70.97,164.45,158.50,167.02,50.71,162.45,166.56,156.73,133.68,225.72,234.29,275.89,158.85,243.34,299.35,212.47,40.97,68.19,161.95,258.48,160.70,121.72,109.06,173.20,107.62,120.18,140.92,235.23,166.46,109.90,56.63,146.61,161.13,170.85,540.19,85.76,237.41,275.06,84.10,157.09,216.01,194.99,243.28,181.64,185.95,321.71,261.31,147.83,154.02,249.81,219.24,224.70,129.19,141.58,109.61,184.18,161.62,50.35,192.09,203.00,142.45,230.69,178.18,267.17,34.60,227.49,171.05,57.50,161.02,189.79
1138.07,267.79,266.07,147.09,260.81,297.93,291.84,246.49,261.11,101.11,318.87,351.78,83.26,109.96,310.56,162.16,189.03,304.37,251.93,150.08,227.82,114.47,231.99,114.92,330.63,200.95,296.16,245.76,129.64,290.75,155.80,216.04,84.05,212.20,197.97,312.56,301.05,230.31,181.69,198.25,40.97,310.33,397.74,192.62,322.96,106.59,302.36,314.44,281.68,233.68,99.01,114.06,183.94,409.32,217.47,323.90,170.73,211.74,263.43,259.75,367.23,142.59,125.69,362.82,267.24,0.00,194.07,93.85,113.48,133.23,126.44,161.88,104.36,400.09,105.59,145.39,286.42,378.58,320.50,271.60,86.34,89.14,317.21,160.94,347.46,237.94,71.69,146.34,74.47,198.67,319.48,66.24,265.02,217.66,170.46,277.36,288.38,144.69,286.43,150.30,251.11,80.72,302.18,229.97,219.06,188.74,200.47,261.91,180.86,147.43,406.34,155.20,294.53,72.12,230.42,171.78,240.92,393.84,416.76,349.05,152.00,218.62,101.61,180.62,205.17,236.41,247.79,271.62,216.60,60.23,251.58,321.92,213.75,166.63,211.42,220.04,277.21,214.78,247.83,217.67,193.89,167.14,228.91,163.12,348.65,94.26,100.34,110.88,125.31,99.78,263.32,213.75,94.99,199.01,163.82,195.98,204.73,148.49,144.20,294.02,302.35,162.23,217.20,295.36,248.07,480.21,141.52,175.64,226.90,130.80,131.92,261.22,91.00,155.54,340.11,348.78,54.39,209.84,257.31,122.68,305.93,319.05,165.25,62.03,173.78,158.86,226.95,142.21,629.64,207.55,180.44,136.22,154.85,1098.35,237.24,189.49,583.98,154.09,192.09,815.28,222.80,348.78,183.46,231.68,238.08,270.28,103.51,99.72,140.90,190.10,348.37,407.07,360.17,115.16,240.93,312.33,226.39,102.39,183.54,112.28,188.61,62.38,319.73,304.87,326.62,121.13,171.88,372.95,123.87,181.31,272.90,221.87,284.34,233.22,253.79,104.79,291.33,196.06,208.03,150.75,222.39,181.30,151.43,43.22,457.69,58.51,232.43,326.96,289.75,153.33,191.22,320.01,284.80,348.68,161.83,159.65,140.97,92.12,260.28,244.44,239.13,176.67,329.69,292.33,616.99,244.46,292.33,393.75,242.94,178.50,64.77,259.37,376.06,258.90,224.83,450.04,299.27,172.35,127.50,76.57,126.56,269.42,310.50,178.29,271.30,343.58,240.43,254.19,88.75,309.29,284.78,146.58,93.43,378.63,252.56,140.06,202.52,283.10,335.34,142.79
978.44,93.76,106.09,127.88,92.70,166.57,342.57,173.69,111.30,207.67,139.31,173.69,190.67,144.12,146.26,92.90,107.72,122.16,126.68,137.32,86.85,143.84,57.67,158.03,161.08,323.24,350.10,71.78,136.66,111.25,203.55,48.03,179.92,207.23,131.26,129.97,115.78,88.04,70.80,93.92,171.17,130.87,276.44,96.96,140.38,200.30,175.31,175.58,100.61,136.81,141.40,127.78,88.37,226.91,53.76,192.10,248.15,97.85,106.40,374.50,190.16,201.01,105.30,187.05,98.54,194.07,0.00,203.35,154.99,87.72,216.94,88.44,149.55,250.66,161.65,284.52,105.73,196.70,148.11,139.36,118.02,132.82,142.79,108.53,204.25,144.06,132.29,84.49,154.96,68.13,138.60,197.63,83.01,86.19,165.54,350.31,300.01,204.94,109.56,260.05,57.15,145.86,179.53,61.08,68.39,115.15,277.92,106.64,138.36,231.95,401.63,142.02,180.71,148.50,271.48,133.24,176.20,211.25,234.31,254.55,56.68,94.13,176.91,260.03,319.42,66.96,164.28,97.08,75.80,134.36,117.48,139.22,82.29,123.39,97.63,268.92,144.34,95.81,121.65,239.48,88.68,99.37,73.50,88.84,193.41,131.89,155.92,146.03,95.93,105.46,83.74,87.73,126.61,235.81,139.11,244.69,82.19,148.40,122.83,111.32,135.67,61.92,71.44,173.38,111.21,297.63,117.42,142.96,51.35,151.74,181.75,310.10,200.53,108.19,457.61,193.28,153.24,96.77,130.15,86.47,160.52,185.76,293.54,160.87,152.08,78.42,132.32,193.59,496.71,224.27,86.03,126.86,203.76,990.03,75.18,51.84,426.80,214.90,41.40,695.01,80.88,173.14,164.25,107.57,169.75,237.80,130.85,126.10,120.29,169.56,254.04,225.02,177.31,218.61,63.30,365.49,107.11,162.27,106.48,182.76,68.26,167.02,210.98,209.91,166.00,160.76,99.72,299.81,119.96,93.85,84.46,120.24,119.62,119.71,83.55,118.29,146.38,129.63,131.41,208.07,271.75,221.93,208.01,159.33,284.74,135.56,96.82,144.26,130.72,211.32,95.48,137.92,104.59,166.09,65.13,127.92,194.80,181.62,114.86,78.52,67.79,236.92,158.46,130.54,506.84,82.53,196.05,245.07,74.36,211.47,133.16,148.54,216.24,112.35,124.18,293.67,199.25,89.86,171.15,167.51,162.82,197.20,134.71,76.98,88.72,167.19,110.23,61.89,140.76,173.23,98.34,229.46,112.38,231.70,93.36,179.58,122.50,107.82,152.19,140.93
1123.46,269.24,251.72,146.19,249.56,295.33,201.45,320.25,250.37,109.95,311.80,341.07,18.56,92.14,299.31,149.95,179.46,293.62,243.31,135.84,217.69,98.37,217.93,96.18,320.16,182.49,202.76,241.40,114.05,280.01,216.61,200.45,24.98,205.17,182.38,301.82,287.96,219.57,165.59,199.96,91.38,299.86,461.92,181.88,312.22,52.09,302.02,306.82,270.94,252.71,85.47,97.64,168.35,398.07,201.88,388.08,118.08,200.99,252.17,206.56,356.49,62.97,116.66,363.46,255.98,93.85,203.35,0.00,105.73,176.37,44.99,147.79,88.26,393.33,93.80,99.82,303.18,367.84,309.78,263.68,141.60,73.06,306.74,142.36,342.18,244.19,106.26,136.65,55.03,188.67,308.30,56.75,249.43,211.29,189.32,231.34,274.17,113.91,275.18,90.05,235.52,96.90,304.63,236.14,215.04,172.64,111.44,251.17,179.91,79.96,475.76,143.97,282.99,56.90,158.08,160.70,225.33,383.09,424.94,408.10,193.73,221.40,85.84,94.66,177.84,220.82,235.23,288.24,206.13,115.27,314.31,317.11,217.53,225.63,202.04,142.59,266.73,235.06,242.48,210.57,178.33,151.65,218.44,161.58,338.38,94.39,86.13,84.26,122.95,123.09,252.60,203.37,91.92,123.56,152.84,149.44,201.74,212.39,128.61,292.88,291.13,152.92,201.61,331.46,241.45,469.47,120.53,160.69,230.40,114.70,124.93,184.27,31.75,152.92,344.63,338.27,72.46,193.74,252.26,168.86,295.28,312.72,160.34,61.54,174.22,158.55,229.18,85.76,693.54,208.10,185.33,125.67,78.91,1111.52,226.50,197.25,573.24,110.45,231.22,879.19,221.06,338.31,168.59,219.70,220.76,254.69,108.92,93.77,135.07,175.56,337.63,396.59,349.70,76.54,234.72,229.38,227.37,114.75,242.32,136.62,179.49,83.66,330.05,318.75,316.15,74.64,156.29,356.70,101.09,169.92,256.79,212.18,273.63,297.21,280.43,102.34,280.68,180.47,197.28,78.11,135.33,105.86,102.80,84.26,447.21,110.63,215.42,316.31,284.14,110.78,175.63,308.85,273.72,337.93,199.85,143.55,151.52,103.64,249.63,233.29,236.31,143.76,318.26,284.70,601.40,232.64,306.70,385.86,229.38,128.13,114.02,268.17,368.25,245.83,243.04,441.43,317.62,157.17,106.77,136.23,82.85,255.07,299.37,162.70,260.59,333.11,233.74,238.09,65.34,293.70,269.19,129.48,108.52,369.01,238.76,86.94,219.48,271.84,324.87,124.67
1038.62,226.31,180.18,83.66,219.37,230.60,269.57,288.48,202.10,73.75,272.67,263.53,97.66,97.32,269.74,88.13,144.15,214.52,194.68,118.28,146.46,56.18,175.35,93.39,240.60,262.01,268.51,207.64,32.73,204.92,204.41,120.46,90.32,145.88,98.39,224.48,208.80,144.55,128.43,181.89,90.10,229.39,416.63,123.62,233.27,109.27,234.67,239.88,191.82,189.24,86.91,81.55,82.73,350.85,114.18,343.86,171.39,129.34,234.21,223.65,283.87,142.64,125.13,318.36,221.51,113.48,154.99,105.73,0.00,155.00,110.72,143.72,74.15,329.91,40.03,144.91,257.26,294.91,234.49,197.85,124.03,62.25,227.32,124.76,273.89,241.62,95.17,126.51,74.86,129.47,262.50,130.17,162.96,209.31,137.49,223.31,206.05,142.81,238.51,117.61,149.36,111.58,238.32,207.43,176.84,117.05,177.34,177.70,146.52,89.75,428.38,72.29,218.79,81.94,204.62,128.76,153.49,308.12,379.74,353.70,155.60,197.70,46.75,159.17,227.67,138.31,160.95,242.95,128.58,100.30,271.12,272.17,143.89,195.79,173.85,198.23,188.93,214.52,202.14,157.55,127.48,105.86,149.84,101.50,269.71,89.11,90.84,94.92,116.38,89.79,173.63,151.34,70.62,135.39,96.99,199.73,140.97,194.90,48.37,249.06,213.30,145.86,123.01,295.80,172.06,396.51,129.21,132.77,184.82,79.23,35.62,233.57,93.50,102.46,393.04,264.27,61.83,134.10,203.16,122.77,222.32,249.33,224.82,90.03,121.55,154.36,179.48,159.60,648.06,138.75,109.42,34.85,136.22,1047.70,171.47,165.42,507.59,123.30,188.54,846.07,197.40,270.78,99.39,193.06,183.90,183.19,113.23,89.85,47.18,100.16,276.91,317.14,270.12,127.68,197.23,301.78,211.47,53.52,212.40,148.99,134.54,106.90,268.23,263.59,247.94,105.63,71.87,323.36,83.62,144.49,207.39,165.74,197.59,259.19,235.08,90.40,213.34,92.20,133.12,134.00,204.28,117.65,145.43,76.48,378.50,95.14,201.20,271.37,216.28,170.69,86.40,257.68,228.11,258.95,186.03,111.04,158.63,53.99,176.57,196.26,205.30,179.63,272.69,218.32,504.41,194.18,246.38,317.87,193.81,144.42,86.84,210.24,299.94,168.85,181.79,378.91,254.37,92.49,103.36,95.91,62.13,196.34,259.30,87.35,182.49,253.34,170.04,184.91,61.19,223.23,187.49,195.67,82.33,300.79,214.89,70.92,173.41,232.85,247.62,69.76
1052.62,141.00,174.02,125.91,127.58,217.63,334.13,194.33,134.56,175.97,185.67,226.86,162.70,95.61,178.60,94.04,82.68,171.43,164.61,96.38,153.41,142.93,109.17,126.44,207.89,270.73,331.30,120.43,130.07,157.67,133.21,106.83,158.02,193.61,121.90,179.38,182.16,97.55,62.66,135.37,127.83,191.44,288.52,67.23,189.78,181.30,232.46,215.51,148.50,190.25,126.17,89.41,97.64,277.13,131.44,226.31,230.61,82.01,135.62,358.92,236.80,165.53,63.50,231.48,134.01,133.23,87.72,176.37,155.00,0.00,196.00,55.25,129.50,287.76,140.36,257.61,162.59,245.40,187.69,183.80,67.11,111.47,188.22,67.28,249.26,173.41,72.80,49.95,122.62,103.59,188.69,147.96,160.84,106.20,131.29,332.12,276.59,161.81,157.34,240.30,139.39,99.86,226.26,96.74,91.16,99.27,255.40,163.85,124.60,212.65,368.39,114.46,200.34,122.51,250.45,92.70,150.15,260.66,284.68,250.35,46.47,134.56,169.53,242.47,286.17,115.41,158.91,139.24,95.79,77.89,148.23,188.69,145.31,68.67,85.43,251.12,152.50,143.81,143.59,198.51,96.18,84.11,125.10,96.71,233.22,107.50,118.18,146.72,54.67,67.03,137.34,116.17,104.30,228.95,92.35,224.14,136.19,61.52,117.86,162.68,193.51,92.51,108.46,193.40,157.65,347.03,62.45,114.30,94.77,125.63,173.05,285.21,179.15,93.57,414.09,231.25,124.69,89.60,167.36,47.15,214.73,227.58,245.94,122.12,118.03,63.36,151.88,175.54,517.18,211.82,120.07,124.98,190.44,1044.29,116.00,77.72,457.96,168.30,72.67,704.82,108.92,221.92,143.13,108.14,143.67,219.04,68.61,96.08,112.84,164.08,235.05,276.00,227.74,194.60,112.66,335.57,135.78,149.29,79.86,127.26,65.73,93.54,265.23,255.71,215.68,150.71,107.26,257.46,100.00,59.04,149.60,129.45,162.40,134.10,129.78,78.31,165.32,130.87,87.97,175.76,245.95,220.50,174.43,123.76,329.01,78.96,110.43,196.23,173.05,186.47,95.49,193.26,153.39,218.46,41.49,100.29,158.24,156.65,169.44,118.03,105.90,193.49,197.72,179.56,511.58,124.36,243.66,282.89,119.76,196.09,94.49,200.58,255.45,184.62,188.94,331.76,264.29,99.61,122.95,126.39,169.11,166.56,178.54,84.56,143.58,211.20,164.60,131.02,111.03,191.68,166.64,155.13,74.77,272.77,125.52,175.41,165.79,156.89,210.47,119.16
1142.30,288.76,272.42,151.22,266.97,325.14,168.97,358.88,273.15,145.35,331.43,358.53,47.77,120.68,316.88,182.05,198.69,311.12,268.46,153.61,243.47,102.07,234.98,113.44,337.29,158.76,172.19,260.97,125.63,297.50,236.25,213.90,58.89,239.92,195.34,319.31,305.12,237.06,181.02,235.14,121.98,316.98,481.45,200.41,329.71,27.50,333.69,334.64,288.43,280.75,98.40,115.01,184.53,415.48,213.94,407.35,75.46,218.49,271.12,180.51,375.70,88.89,148.51,382.96,274.04,126.44,216.94,44.99,110.72,196.00,0.00,172.94,95.37,417.00,114.89,88.14,322.45,385.34,327.25,297.42,163.30,90.31,323.87,159.78,365.85,281.37,125.81,158.93,75.16,212.30,325.64,73.85,259.56,237.11,218.08,234.23,291.30,131.32,294.51,67.96,246.87,116.17,337.58,255.78,234.65,175.45,84.87,268.35,216.03,42.83,486.34,161.13,303.76,74.57,123.33,177.94,239.10,400.59,444.58,419.59,215.88,258.54,84.97,56.61,142.44,235.03,263.48,307.88,223.25,149.55,333.95,336.75,239.81,244.60,221.60,107.06,283.87,271.89,266.16,234.27,195.83,165.37,237.16,190.51,361.69,113.03,104.06,91.04,149.74,142.36,270.07,226.93,107.43,104.94,170.33,114.73,236.50,232.03,142.71,312.51,308.26,190.38,217.63,362.78,269.91,486.96,152.05,178.30,249.67,118.94,126.36,147.34,42.41,188.79,301.88,358.22,98.75,199.47,277.30,177.06,319.79,344.29,125.20,88.72,199.04,184.37,255.50,59.44,713.18,235.94,205.14,136.93,46.56,1148.01,246.41,217.23,590.73,127.95,250.49,898.82,242.98,357.69,185.85,237.11,248.00,269.46,136.33,117.50,141.91,187.13,355.12,413.72,366.83,46.76,254.17,205.08,258.41,135.60,261.42,156.26,198.36,110.76,366.54,354.52,334.89,80.92,163.96,380.38,117.51,187.66,273.68,235.89,291.09,316.75,299.98,128.20,298.08,188.13,214.78,53.61,101.33,70.76,120.21,101.99,467.02,146.41,233.78,335.83,307.81,77.75,183.81,326.32,291.69,355.43,219.49,154.40,171.16,129.62,275.19,251.52,255.94,163.32,336.04,308.38,604.28,250.05,338.99,409.54,247.16,133.36,141.46,302.10,391.92,266.55,270.73,464.75,345.40,187.06,124.18,142.09,89.58,272.56,319.15,176.26,278.05,350.24,264.52,251.17,84.97,306.96,284.25,109.38,127.79,392.45,256.17,90.55,252.11,289.26,341.99,137.80
1022.82,130.08,138.33,138.99,103.57,177.54,323.41,202.56,104.31,157.55,164.57,205.29,135.91,62.91,153.94,60.51,86.15,148.52,124.89,90.02,113.82,136.75,89.07,119.48,184.40,303.52,320.26,105.81,119.15,134.68,169.41,85.25,147.91,176.04,124.95,155.89,160.58,74.57,43.22,94.55,145.44,169.18,315.80,38.91,169.00,179.29,192.74,172.23,127.89,150.52,133.49,75.77,74.67,253.21,98.01,256.30,231.70,65.10,106.19,341.34,211.38,157.30,52.63,217.41,111.26,161.88,88.44,147.79,143.72,55.25,172.94,0.00,128.73,249.60,118.97,234.35,172.42,221.78,164.78,140.71,98.39,108.25,168.90,58.46,205.78,122.00,108.67,19.60,109.84,64.12,168.59,178.38,137.10,65.71,112.18,312.87,269.11,153.87,137.47,222.72,117.50,138.43,182.45,88.85,76.92,101.32,238.20,130.61,70.25,200.44,403.01,117.51,167.93,116.52,252.56,94.85,147.79,237.04,278.38,280.16,62.60,97.14,156.51,222.50,304.83,93.84,135.82,141.38,71.94,115.66,181.33,170.04,106.30,111.47,66.01,243.67,133.41,133.54,97.29,181.08,54.99,86.16,91.84,57.27,195.01,118.84,119.11,160.86,36.57,98.63,117.34,76.78,114.80,229.52,88.14,250.22,96.62,104.77,106.81,151.12,165.03,49.49,85.16,204.88,115.59,323.41,46.83,116.97,85.33,121.66,159.24,280.49,152.91,62.45,457.43,200.38,112.20,91.65,128.98,91.50,179.11,184.40,277.81,105.84,100.58,19.66,111.90,190.60,546.12,194.24,80.34,113.71,182.75,1000.04,90.63,73.34,433.05,158.57,99.30,737.21,88.59,196.77,145.17,87.73,94.22,221.87,81.70,107.79,101.46,150.66,205.51,256.34,206.94,206.48,95.93,327.63,95.98,131.71,112.91,178.71,61.77,118.35,220.98,211.46,186.17,166.70,105.86,222.10,88.96,30.58,129.59,95.12,134.91,161.72,147.54,63.89,146.13,131.44,87.68,173.17,238.01,219.61,169.77,139.58,302.21,113.58,79.63,176.75,139.74,212.24,87.75,173.16,132.29,199.36,54.48,101.23,181.34,134.62,135.49,93.99,92.25,188.73,173.34,147.04,511.79,101.78,199.41,243.49,99.64,198.76,121.03,158.39,223.72,147.11,149.58,297.30,224.57,60.86,113.40,167.30,164.61,167.14,154.31,69.14,124.48,191.34,125.21,110.92,88.37,169.96,144.98,209.68,99.47,229.53,93.01,172.19,123.04,136.79,191.35,108.03
1076.47,209.83,220.34,58.18,176.76,276.96,211.50,307.99,207.19,112.36,238.66,282.51,79.16,88.69,243.88,139.68,103.47,232.79,225.49,79.19,201.23,24.69,141.71,36.42,261.59,216.25,208.14,170.42,67.18,221.75,185.96,144.97,72.36,199.97,101.95,240.02,222.78,166.66,91.03,195.49,97.91,243.68,400.75,136.24,238.87,101.18,287.93,281.93,205.22,248.79,18.98,55.04,131.10,324.55,161.02,328.13,141.17,128.69,204.64,253.39,301.06,70.75,113.08,289.41,180.44,104.36,149.55,88.26,74.15,129.50,95.37,128.73,0.00,357.04,89.40,169.59,227.22,304.42,255.00,245.27,128.34,26.31,238.03,95.11,310.63,243.81,74.32,113.34,36.96,160.00,232.68,105.88,195.59,188.63,190.97,219.50,226.72,72.16,199.63,142.80,168.06,56.03,285.76,174.37,139.71,84.40,139.31,214.04,189.97,111.36,448.03,78.26,249.53,44.59,136.35,86.11,150.85,319.21,358.77,325.67,153.14,204.41,64.39,130.79,223.66,145.86,200.78,224.67,147.39,108.84,239.01,241.82,196.65,163.41,128.95,129.95,192.18,225.15,216.19,181.53,148.01,70.05,178.10,148.69,299.54,36.80,21.37,43.35,111.39,68.09,192.85,175.00,26.79,103.46,100.98,131.46,190.88,176.11,93.77,217.57,241.69,151.08,151.28,304.45,217.59,400.19,103.13,87.88,162.39,36.40,96.30,171.13,83.29,145.64,351.74,297.79,75.80,105.98,230.40,107.15,266.61,292.14,198.08,60.92,158.30,135.63,217.11,96.59,618.24,199.68,168.06,97.05,69.17,1103.79,177.41,132.70,513.85,99.68,167.01,805.36,184.01,285.13,97.89,150.75,212.71,177.33,93.40,61.78,109.59,142.33,294.61,333.99,277.70,119.53,169.54,232.70,207.59,103.32,168.04,78.93,104.57,73.96,324.74,315.22,270.29,42.47,104.18,332.81,58.91,119.13,180.36,187.88,226.00,233.00,205.05,78.27,217.78,98.24,135.44,66.48,133.30,109.40,75.23,78.24,391.70,108.69,157.28,240.95,242.43,98.97,124.41,234.35,207.30,268.67,166.92,67.08,85.03,107.85,220.72,177.27,166.55,105.81,254.68,240.63,516.81,159.93,303.17,351.03,157.94,77.15,107.13,260.58,324.95,226.23,238.46,398.69,313.07,144.82,58.94,93.78,61.08,195.42,238.62,125.46,195.66,267.08,218.09,157.83,52.09,219.77,198.38,125.40,58.13,337.56,178.38,57.05,224.42,196.30,254.52,84.27
1057.10,162.85,156.38,355.32,234.51,102.30,566.88,159.49,217.09,360.40,171.44,183.64,380.88,303.77,152.94,255.60,303.29,146.14,270.89,322.47,188.12,352.68,230.55,351.97,154.27,548.54,558.46,214.71,309.02,175.08,413.66,230.90,381.94,370.32,303.70,167.25,222.96,222.38,267.63,203.97,383.46,146.79,111.96,238.17,193.93,426.95,101.30,106.64,172.22,200.24,364.29,318.00,259.46,96.91,218.39,337.95,480.92,248.40,189.11,539.12,91.84,394.80,297.80,120.65,275.59,400.09,250.66,393.33,329.91,287.76,417.00,249.60,357.04,0.00,332.68,441.94,219.67,80.42,119.54,145.26,344.93,337.74,135.61,292.16,59.93,187.03,354.04,263.13,348.50,212.44,173.30,425.80,236.80,195.58,313.81,527.58,463.24,386.32,228.10,424.83,220.60,365.58,145.26,232.55,262.59,316.47,474.41,166.95,277.45,407.87,621.07,305.87,338.40,359.02,486.00,313.49,342.97,61.85,80.39,473.26,256.67,182.59,353.23,466.29,550.21,237.39,322.61,173.11,212.64,352.74,253.52,182.95,194.05,342.85,288.53,484.18,304.84,190.85,174.39,379.42,246.99,303.04,197.68,239.65,71.87,357.29,348.64,387.33,279.33,325.18,195.72,230.81,346.25,427.59,291.93,487.03,205.35,339.01,299.93,209.38,134.48,241.15,243.17,117.76,158.33,83.64,292.57,342.29,234.11,355.85,354.07,510.72,398.45,263.68,699.67,95.53,351.15,290.45,242.07,317.79,114.72,85.12,526.53,349.08,300.13,251.21,275.49,436.32,347.67,381.07,235.61,295.49,425.62,945.81,215.41,254.36,462.34,359.00,243.72,902.79,192.36,92.84,338.08,296.07,306.83,414.35,329.03,353.52,294.70,343.41,403.40,67.85,131.67,450.05,215.58,558.52,174.24,327.06,330.58,396.34,274.99,363.53,106.14,158.14,315.12,392.10,294.23,418.66,329.29,254.19,223.52,285.90,157.87,202.85,284.90,299.36,305.66,316.74,278.48,403.10,470.80,416.63,398.50,376.25,63.10,348.78,281.64,227.58,128.03,454.25,265.99,163.95,170.61,128.58,255.26,327.01,408.48,340.84,200.70,179.93,233.32,421.91,116.69,188.61,686.17,204.53,185.90,24.96,213.16,412.76,351.43,148.12,43.39,163.09,206.26,60.74,132.10,252.98,343.80,398.83,356.96,371.76,153.24,260.44,232.34,113.31,168.97,248.45,336.09,357.09,183.85,436.27,334.10,44.14,258.85,366.58,257.81,231.45,143.31,322.14
