85.83,270.57,127.01,256.10,182.81,198.27,122.84,121.32,68.74,106.20,0.00,147.85,249.96,412.10,188.84,108.09,189.30,322.44,217.01,141.61,206.47,379.83,196.79,243.36,134.01,152.52,159.27,279.92,153.40,234.26,206.16,209.13,181.13,164.51,172.40,144.77,194.85,219.23,175.40,83.50,202.27,146.06,310.81,157.28,231.65,252.74,174.10,91.85,41.98,164.74,131.53,273.27,275.46,96.66,96.17,397.70,49.40,272.69,173.11,276.85,143.56,271.41,114.94,376.02,95.31,194.27,147.25,530.25,231.10,248.24,248.04,137.12,47.20,260.09,161.06,24.89,56.02,127.02,133.19,75.85,218.35,331.35,195.13,295.88,99.16,335.86,1167.33,186.93,186.40,209.15,188.35,193.86,103.75,280.00,224.77,102.79,117.56,252.09,147.81,231.40,72.06,264.75,85.55,81.15,109.18,147.42,128.63,191.34,121.04,251.63,272.33,96.45,133.28,135.57,286.61,187.10,250.99,312.52,172.16,216.71,255.69,266.84,123.65,603.26,336.19,105.93,297.34,296.45,196.55,205.25,207.07,278.93,139.39,214.82,103.01,85.29,83.88,143.03,123.69,236.35,178.10,54.15,172.94,240.16,102.92,217.92,143.30,146.59,250.31,114.93,245.72,295.92,236.36,261.73,297.26,209.51,240.08,115.25,151.61,180.16,99.41,104.72,76.11,85.59,96.79,169.54,242.00,243.36,212.19,155.48,189.04,157.56,137.74,128.22,309.29,63.33,87.93,367.65,165.91,119.35,132.04,140.68,219.34,115.01,73.70,340.32,256.93,106.76,151.99,330.67,327.70,247.95,303.78,106.49,47.78,246.61,203.74,247.78,134.09,732.22,143.98,70.51,132.53,105.79,245.49,116.40,394.76,287.52,201.43,345.38,265.47,152.06,84.45,207.48,119.52,65.11,184.43,218.85,328.41,58.99,254.24,262.24,212.23,202.99,1309.49,160.30,136.11,223.69,203.73,99.44,77.74,103.70,292.03,312.38,106.84,136.54,133.12,127.15,206.07,101.29,332.78,220.67,34.52,212.47,191.67,186.83,133.39,458.73,157.22,123.59,38.29,320.84,134.21,154.98,127.24,191.14,226.02,117.19,129.34,166.63,105.95,113.88,413.65,130.07,136.83,158.44,106.09,244.11,161.83,382.56,133.19,141.20,216.38,162.20,301.72,153.72,152.15,219.40,174.82,246.76,214.11,282.55,133.26,200.05,71.46,119.02,280.79,217.43,352.37,145.03,105.32,237.88,117.22,140.40,158.20,162.62,191.81,164.34,121.09,176.04
170.60,338.33,86.16,131.01,146.68,110.51,113.66,61.30,126.37,213.89,147.85,0.00,110.26,272.75,55.25,85.30,232.54,379.95,92.97,86.83,107.01,444.05,121.11,104.47,189.86,54.51,208.51,135.97,101.58,299.84,294.94,85.79,46.01,91.81,201.29,135.93,252.45,98.31,227.50,102.44,138.53,222.43,170.09,66.29,185.77,315.01,77.43,151.74,146.35,85.01,105.63,150.12,144.65,115.68,228.58,260.70,136.51,371.39,247.44,142.84,89.47,178.39,178.40,252.95,121.84,55.61,278.08,393.82,137.77,113.35,101.43,86.42,136.27,118.58,220.57,162.63,178.71,105.86,180.22,162.38,131.21,193.63,99.68,163.56,160.63,256.66,1145.22,254.79,269.62,288.82,329.20,250.05,189.15,140.51,135.98,228.15,206.35,322.11,93.37,283.31,143.62,319.29,146.87,213.79,202.71,51.30,245.78,139.29,123.80,110.21,211.81,165.63,169.34,108.68,156.30,205.89,307.70,235.44,53.03,126.77,121.39,337.43,69.57,464.64,351.23,121.09,161.30,173.35,225.12,81.64,285.51,139.91,129.88,83.52,108.80,130.22,141.06,76.29,177.90,151.69,50.08,179.60,102.21,95.99,193.11,77.80,276.22,53.31,138.39,115.96,150.56,188.28,284.30,323.06,166.43,77.78,252.71,127.39,255.70,111.16,125.56,123.96,126.19,142.48,177.19,246.63,303.68,99.75,274.04,198.21,209.49,60.58,190.55,108.37,384.74,168.78,93.17,228.17,213.62,179.32,158.96,184.90,78.78,74.39,135.90,402.37,345.07,128.62,245.98,219.11,204.62,111.60,158.80,160.07,168.70,99.69,269.68,113.68,280.39,593.49,76.85,110.62,71.56,110.34,112.21,130.27,285.08,148.23,109.24,222.00,122.04,68.92,142.36,268.79,172.56,126.91,232.85,126.52,304.46,121.58,125.08,173.66,278.84,124.41,1335.86,139.97,112.15,302.35,257.19,103.65,148.95,155.62,165.59,176.27,84.41,149.19,221.18,115.11,76.61,183.03,194.17,133.47,168.63,156.34,245.13,110.80,39.75,486.00,73.30,181.41,179.54,379.65,203.36,68.06,184.23,177.73,162.00,107.22,185.98,80.21,62.14,256.09,275.09,118.74,92.40,130.84,136.39,148.69,65.11,296.12,187.95,162.29,119.71,62.91,356.37,184.44,193.73,75.99,89.86,378.96,126.56,159.20,73.37,99.55,189.99,188.68,178.79,92.98,212.90,188.17,124.02,99.11,49.07,79.95,69.50,66.96,244.88,226.92,141.23,79.52
225.50,369.52,123.49,98.94,139.70,117.25,159.14,141.26,196.38,287.43,249.96,110.26,0.00,188.15,120.18,163.21,238.66,458.97,98.65,155.01,58.06,532.12,95.09,69.78,246.69,139.06,249.22,118.19,112.07,353.91,396.55,77.88,116.58,106.34,304.57,141.44,321.71,58.38,282.57,211.34,87.97,287.24,121.26,117.40,165.66,380.62,87.10,212.11,225.76,86.03,122.10,95.32,143.25,164.22,303.52,225.74,200.61,452.58,357.32,129.24,134.47,117.82,218.82,263.41,181.65,71.33,369.38,352.73,122.09,53.74,97.69,113.11,237.73,115.96,265.17,243.83,238.77,141.04,224.24,181.83,97.43,170.88,99.12,163.17,233.54,322.62,1105.19,346.75,347.53,385.05,427.58,325.74,253.92,75.28,69.46,311.87,290.42,419.19,111.70,337.83,205.53,372.80,221.28,300.68,303.56,132.74,315.09,134.27,148.86,93.82,171.54,205.90,263.26,154.76,122.81,255.99,351.96,132.71,87.83,53.28,117.53,422.99,179.13,383.40,435.51,227.98,114.49,128.91,320.13,79.89,350.79,83.91,195.35,100.88,192.61,166.15,211.25,121.08,202.29,126.68,102.05,240.78,95.57,76.27,295.34,99.69,341.47,155.11,60.27,157.04,110.34,144.19,341.46,380.89,180.10,98.62,337.15,184.34,310.72,113.83,216.74,195.09,183.48,229.26,263.19,347.10,330.79,125.30,337.03,288.30,278.23,102.52,273.20,129.24,445.38,230.08,167.19,159.96,251.32,221.44,160.78,194.23,77.90,150.26,202.27,466.75,451.72,214.18,346.83,128.00,179.40,98.45,149.77,222.47,277.32,100.30,379.94,78.74,373.53,530.06,112.21,194.49,175.38,145.79,111.82,213.33,220.17,65.22,50.07,167.10,105.40,110.81,179.42,338.70,231.90,187.52,340.32,93.24,228.24,226.10,54.23,90.99,359.89,55.44,1427.62,183.79,145.92,361.65,310.29,159.44,247.05,194.20,171.84,152.46,147.85,203.71,296.36,125.62,75.97,263.59,133.04,69.32,247.86,150.11,260.78,79.89,119.01,553.79,107.53,230.77,256.32,438.06,300.67,99.20,266.31,172.36,110.61,148.53,240.23,106.47,157.19,300.52,235.13,146.04,113.52,107.23,168.97,137.76,167.03,204.36,271.72,162.41,98.84,110.79,380.83,277.21,292.23,78.05,104.50,449.99,88.47,179.44,159.22,52.63,283.54,206.32,92.22,71.67,139.01,186.94,155.39,99.93,137.92,117.47,120.86,99.09,262.53,323.19,157.54,125.88
385.72,547.25,294.67,164.50,257.90,264.63,320.79,303.13,362.89,449.57,412.10,272.75,188.15,0.00,234.23,325.35,422.61,625.47,200.16,290.19,221.53,699.36,253.54,177.08,410.58,260.13,422.17,140.05,270.70,530.42,558.68,221.03,266.55,258.63,323.07,325.56,483.85,197.34,450.75,373.48,219.17,449.30,103.63,274.05,194.83,550.67,248.79,376.59,387.90,248.17,285.09,156.56,171.31,328.08,462.60,200.43,364.81,615.08,519.46,149.97,278.43,141.00,388.87,274.52,347.63,233.88,531.85,363.03,235.11,166.04,194.45,282.22,399.86,202.73,434.24,408.11,408.82,310.43,394.29,363.35,194.50,147.50,237.73,198.51,399.13,336.71,1168.87,508.89,516.24,547.19,589.72,487.88,423.97,136.06,187.93,474.01,452.55,581.33,272.40,507.88,367.66,543.90,379.16,462.82,465.04,293.99,476.42,312.02,318.52,177.49,164.65,375.95,410.86,312.18,136.85,367.09,533.41,150.40,247.54,238.39,174.01,585.15,341.65,351.71,449.92,335.05,116.60,137.76,457.32,213.12,516.62,133.19,357.48,199.81,348.06,336.20,375.91,269.29,380.03,181.27,236.47,402.93,248.34,190.94,457.48,264.58,505.45,316.77,180.01,327.09,182.07,120.52,505.62,545.91,196.26,226.89,351.16,313.11,473.80,272.68,371.33,345.82,345.61,391.40,425.33,509.24,514.81,194.28,504.82,449.95,292.23,262.33,435.34,307.58,617.23,396.51,331.59,121.45,421.37,391.49,341.42,371.13,219.22,312.40,364.22,636.80,613.85,375.64,508.53,101.42,147.39,174.87,135.99,383.45,439.44,212.62,542.08,185.46,535.67,457.01,282.26,356.63,337.03,312.21,179.69,367.78,188.77,152.44,219.92,70.62,165.45,271.21,338.75,508.75,401.07,349.95,502.03,238.16,196.42,388.24,161.61,170.75,523.08,232.13,1589.76,347.43,306.60,531.70,480.34,321.57,408.38,364.25,197.76,103.15,309.99,365.84,464.30,295.20,219.96,425.72,90.14,235.39,410.10,215.05,444.73,231.28,281.15,573.15,264.13,400.82,418.54,611.81,462.81,273.94,420.24,335.85,195.24,318.58,407.32,275.87,319.33,470.57,84.84,315.43,284.87,253.66,339.08,179.95,284.10,174.09,425.27,325.75,246.22,260.95,564.81,330.65,454.25,210.52,262.16,611.93,201.90,192.55,317.89,224.44,445.68,386.06,142.96,213.71,105.78,361.30,319.35,204.75,295.29,275.93,282.99,260.06,446.48,485.33,341.16,285.31
195.89,352.64,100.36,137.99,177.90,138.69,134.89,87.87,130.97,225.65,188.84,55.25,120.18,234.23,0.00,94.79,251.93,397.06,66.25,90.67,115.56,467.45,139.01,102.05,203.91,39.14,222.52,163.65,117.86,321.01,329.83,93.04,79.11,110.79,184.48,151.10,268.04,124.13,241.11,145.99,166.75,248.88,191.93,79.36,205.40,338.77,94.52,161.44,160.30,112.50,125.02,117.66,130.76,133.76,253.16,281.04,150.90,398.74,285.90,149.65,75.10,198.93,186.67,226.68,127.17,92.45,300.91,350.93,164.62,133.48,129.42,105.54,185.96,153.49,234.20,176.57,187.20,119.56,196.54,177.12,155.50,214.82,132.66,199.86,167.24,222.79,1164.36,277.00,289.30,313.35,355.77,258.13,204.28,127.66,154.10,246.40,219.43,347.64,112.76,297.41,155.88,338.77,171.83,239.09,246.25,90.83,271.44,158.68,142.72,116.77,241.85,179.84,205.96,137.47,119.89,172.25,331.10,246.91,60.17,133.40,77.56,371.20,113.45,425.11,340.45,108.11,163.37,137.47,223.30,81.81,306.71,102.16,161.47,60.18,145.92,146.63,149.50,100.65,192.00,181.42,46.01,202.69,112.28,103.19,224.45,113.13,287.83,96.71,153.29,128.58,157.05,208.59,303.36,338.48,157.73,65.52,235.29,110.90,274.57,130.44,159.73,129.86,138.70,170.00,199.49,275.27,317.98,76.67,287.44,237.19,175.40,77.29,207.68,122.67,408.72,188.38,125.74,231.11,227.39,182.59,178.35,204.18,89.85,94.36,144.18,425.90,379.96,157.24,289.53,230.45,237.34,135.00,136.68,175.65,212.52,128.39,309.69,127.29,308.29,555.36,90.27,127.30,115.11,129.03,85.96,148.55,301.27,115.36,127.14,191.68,141.10,96.14,161.74,292.40,175.43,143.43,269.57,159.26,322.95,155.38,116.87,191.28,300.45,136.37,1372.47,160.16,131.53,316.61,270.79,122.40,190.13,163.00,208.65,159.79,109.80,168.58,244.02,134.50,64.67,214.19,153.37,151.36,196.82,188.51,259.17,124.61,69.32,452.03,107.32,184.68,190.25,403.17,233.94,82.07,219.98,197.12,182.48,122.01,194.47,93.58,98.89,270.40,234.58,133.30,111.77,146.02,150.70,180.83,56.80,308.05,219.22,181.68,151.70,56.72,370.68,172.97,230.50,121.22,109.23,400.40,148.98,130.26,85.75,116.94,217.05,202.98,194.96,100.05,204.14,207.56,143.41,86.91,75.18,99.57,104.93,80.26,258.76,255.65,155.37,112.93
110.92,271.37,45.05,172.98,161.38,117.17,52.55,67.10,54.17,141.23,108.09,85.30,163.21,325.35,94.79,0.00,173.75,319.74,134.95,55.73,120.27,378.37,121.88,153.92,123.92,74.35,146.93,201.23,106.22,240.89,244.96,118.96,93.93,73.86,177.06,82.34,187.11,136.62,165.56,51.94,148.07,161.79,231.97,58.04,185.48,260.54,82.71,79.44,78.24,112.75,48.80,182.08,195.91,50.32,159.54,315.25,80.48,315.94,194.48,194.45,74.07,198.79,105.26,288.38,45.00,116.09,218.54,434.62,136.27,165.12,161.78,63.70,98.95,178.75,152.95,94.66,121.50,56.94,117.63,95.69,158.38,242.41,122.02,209.35,79.76,259.69,1164.09,193.30,206.52,223.12,265.52,177.92,124.25,193.55,139.55,166.78,128.68,259.50,67.45,235.86,69.47,262.86,81.45,149.11,152.61,69.27,183.99,100.68,63.26,168.60,226.96,98.91,116.93,116.28,191.66,172.06,253.56,255.92,85.42,144.39,171.71,284.00,58.52,517.08,336.29,108.84,210.08,202.93,196.72,115.18,226.04,192.57,140.85,133.84,58.14,75.73,71.48,87.19,116.07,168.46,104.12,115.18,104.79,151.60,138.18,142.67,199.42,63.37,163.01,49.05,143.61,213.92,220.88,257.78,221.51,118.89,231.15,103.59,191.36,89.50,89.84,96.72,55.85,86.72,119.18,184.62,237.01,152.26,206.70,151.00,174.22,70.04,114.98,48.73,328.73,108.01,41.32,284.17,152.20,100.96,128.54,125.13,138.39,35.51,61.03,347.86,289.37,65.09,195.71,243.18,243.72,167.98,216.20,88.91,122.67,163.68,225.14,161.67,225.78,645.78,86.67,54.41,50.16,48.38,165.00,102.48,310.06,200.78,124.93,257.36,178.15,75.98,78.42,215.14,98.26,70.62,182.13,140.24,329.66,69.22,167.49,192.60,219.14,145.35,1317.90,165.72,55.40,235.79,195.70,40.30,98.42,86.07,213.17,234.23,31.84,133.06,164.21,60.13,105.58,127.07,244.72,134.06,114.78,185.86,184.12,112.55,65.25,455.21,92.14,105.52,107.52,328.41,149.21,80.54,132.19,116.89,170.75,39.89,110.84,92.93,83.27,189.84,323.48,57.88,58.01,147.30,69.41,175.62,79.06,316.29,131.28,98.02,130.80,68.77,293.84,171.27,137.56,148.23,84.16,312.96,130.14,196.98,49.03,113.06,134.10,121.88,198.84,126.19,265.65,129.48,60.16,159.04,53.40,52.26,80.61,69.17,184.30,163.83,79.28,85.02
111.67,142.03,159.75,304.24,327.17,242.09,135.18,219.04,155.67,89.31,189.30,232.54,238.66,422.61,251.93,173.75,0.00,233.00,260.50,193.95,243.29,304.28,196.68,296.72,55.30,225.28,30.15,342.70,260.14,137.60,169.04,250.01,250.09,170.52,223.90,148.13,93.71,263.48,56.63,179.71,261.12,65.39,348.82,191.17,347.12,154.34,206.18,102.15,152.36,264.03,148.04,293.60,351.85,129.14,209.78,452.46,159.56,228.03,140.91,356.23,183.97,317.06,87.13,424.19,128.97,270.52,153.47,571.84,293.76,276.89,324.70,166.98,197.43,341.36,48.14,188.25,198.09,157.90,56.46,135.37,295.45,395.61,286.07,371.01,116.09,396.49,1299.85,121.75,123.03,161.42,206.55,97.67,92.31,308.45,251.67,258.69,88.46,191.50,168.56,365.77,130.21,144.26,140.57,164.54,180.17,210.10,267.25,147.77,113.14,316.10,356.04,92.86,134.33,256.68,339.40,86.78,140.00,336.69,192.50,228.41,289.09,195.62,213.30,614.31,375.61,206.39,336.63,320.85,146.79,225.30,123.39,309.08,295.78,277.83,164.39,126.57,115.85,216.23,74.36,309.03,257.15,143.49,240.34,303.77,105.69,309.19,215.26,227.65,249.09,126.83,291.27,345.08,113.31,153.34,384.59,278.63,223.98,144.35,84.11,153.44,248.69,127.30,127.67,103.72,95.57,131.08,101.31,314.40,121.16,71.85,200.06,209.35,67.23,143.83,225.07,132.50,157.61,393.48,30.25,89.52,200.19,65.46,304.77,198.10,198.59,255.53,224.24,162.40,148.43,330.42,379.27,320.80,377.20,109.30,201.02,326.94,165.28,297.89,154.84,753.31,197.95,141.21,211.77,128.18,328.91,128.97,427.88,275.78,223.84,374.58,334.72,213.73,128.96,119.61,96.46,143.45,112.37,245.95,436.13,154.90,272.90,283.69,142.84,232.26,1470.71,305.96,150.52,139.86,80.23,133.53,156.76,96.10,374.83,370.84,167.02,264.49,89.36,156.30,253.00,88.07,361.03,208.57,193.25,344.77,25.57,259.63,215.39,473.61,243.47,86.41,166.16,208.18,77.77,186.99,103.25,147.03,298.26,143.21,79.00,191.12,242.67,151.52,467.32,130.25,156.60,295.23,135.62,330.88,242.64,408.48,113.11,114.36,252.24,195.97,142.36,173.89,74.75,297.03,161.70,228.53,264.35,319.56,212.36,204.36,129.00,74.40,291.70,273.52,372.11,89.65,161.98,316.84,201.00,170.77,249.16,216.74,39.53,95.52,113.74,242.80
287.77,117.74,343.37,476.39,480.81,410.25,319.10,370.56,290.70,237.40,322.44,379.95,458.97,625.47,397.06,319.74,233.00,0.00,438.57,358.31,412.85,74.71,414.77,456.89,219.54,375.85,214.75,506.98,419.05,115.62,132.93,417.60,406.32,377.59,351.01,370.44,161.43,441.49,176.93,316.98,452.27,237.03,535.87,363.66,502.36,103.75,379.06,258.99,293.65,420.25,350.14,475.94,500.15,309.19,369.98,618.82,316.84,57.29,199.07,495.98,350.85,506.70,258.85,590.16,283.37,419.47,179.20,737.89,451.50,469.02,472.73,363.05,346.27,485.09,198.14,315.38,343.09,334.47,235.38,335.69,466.23,553.80,431.12,521.07,247.04,549.47,1472.00,139.45,141.65,127.39,165.79,146.90,235.39,494.82,446.40,406.98,228.26,92.47,368.80,522.98,291.57,98.28,301.69,315.50,319.09,361.11,428.39,379.26,311.28,474.91,534.87,271.54,284.50,409.81,501.83,260.68,116.43,554.69,381.70,438.12,468.46,94.41,351.70,812.14,537.07,332.28,513.98,492.64,235.04,415.93,144.18,492.69,443.10,439.32,324.76,313.76,251.75,395.09,268.06,476.37,401.22,310.37,414.83,463.74,230.93,445.64,372.35,368.54,458.14,305.92,455.83,521.96,131.36,87.45,524.98,434.05,376.69,314.66,215.75,370.92,399.69,285.83,293.11,248.24,238.10,188.73,147.26,467.49,128.18,224.79,358.75,378.27,216.12,342.71,50.95,279.45,324.58,588.07,217.84,254.95,428.30,283.65,443.77,351.00,352.53,46.57,154.24,315.69,289.63,538.59,549.89,472.25,528.45,271.94,339.31,471.28,140.61,464.24,204.21,941.21,379.53,284.56,350.70,318.93,468.48,284.03,614.96,496.53,428.20,561.26,490.59,377.45,314.86,139.26,241.53,309.01,191.71,429.97,637.57,283.76,465.47,492.37,113.74,444.36,1621.69,467.98,341.82,123.21,155.33,306.96,303.21,271.02,517.22,539.98,338.62,439.23,200.09,359.90,414.46,248.58,540.47,421.88,334.38,492.69,217.63,420.44,371.11,614.35,401.89,241.21,304.45,51.67,193.25,371.56,263.98,378.28,478.65,324.09,242.25,382.57,388.50,319.23,630.73,328.49,357.77,453.23,315.55,485.64,386.53,619.60,271.18,335.74,421.48,364.71,120.66,313.24,223.12,447.90,369.55,335.16,438.05,500.88,344.73,410.19,251.28,277.37,504.33,435.39,564.12,313.48,348.36,462.84,341.58,358.67,393.16,379.42,214.77,193.59,319.46,390.58
209.12,367.21,120.52,107.77,165.03,116.34,151.94,108.33,178.51,264.10,217.01,92.97,98.65,200.16,66.25,134.95,260.50,438.57,0.00,120.97,112.63,512.46,123.03,101.10,226.33,74.10,238.36,148.81,103.73,338.51,363.59,67.62,102.26,119.67,205.92,164.81,295.95,93.81,270.92,178.39,122.64,264.11,168.14,108.56,186.52,363.76,70.61,195.82,199.36,99.68,137.50,71.56,93.52,148.63,283.95,276.69,187.48,428.20,324.36,158.97,109.33,179.01,222.14,181.46,168.44,80.35,344.94,329.94,144.88,101.68,127.98,132.37,204.77,155.77,254.87,221.21,233.79,155.51,224.48,191.26,137.41,217.20,121.70,183.69,212.22,240.86,1149.73,319.04,329.34,357.15,397.62,299.16,237.07,121.15,120.25,283.00,261.73,390.49,124.64,334.07,191.84,355.05,202.37,270.78,277.71,106.90,296.26,166.90,163.70,106.41,210.70,202.82,237.42,130.33,90.81,187.40,347.73,227.21,83.52,119.82,59.72,390.95,149.47,402.73,339.44,139.92,146.26,95.48,266.54,73.04,329.74,72.19,163.75,25.23,168.31,175.44,189.00,117.72,207.94,152.63,52.00,227.94,102.12,101.31,262.39,118.08,326.60,128.16,130.25,159.93,146.01,197.91,327.99,361.55,125.20,54.09,245.59,141.20,294.40,139.01,190.90,156.88,169.23,196.37,230.56,315.05,333.39,56.32,318.62,261.56,189.45,98.56,241.61,141.11,428.52,210.98,134.23,212.44,252.45,223.32,194.41,214.10,95.42,131.61,181.82,453.65,418.76,188.34,320.99,212.20,213.56,133.83,117.98,206.81,244.39,127.60,346.99,121.30,347.31,532.52,131.37,166.83,146.57,141.90,68.79,178.95,290.24,70.52,95.52,138.70,141.50,90.50,181.05,321.85,222.29,176.87,307.38,125.13,298.63,193.15,87.88,169.64,336.18,116.37,1395.64,169.97,145.84,346.63,297.89,143.14,221.20,200.04,188.18,116.98,121.48,188.51,277.40,144.49,56.78,230.71,131.54,110.56,217.24,180.34,275.23,108.92,100.30,468.60,86.29,225.68,231.64,421.28,267.71,111.33,245.81,205.34,155.17,150.49,230.49,133.65,130.98,294.28,218.66,160.02,121.56,137.65,170.15,167.12,88.96,286.87,249.83,189.90,124.95,92.97,385.90,178.62,261.96,108.34,118.40,429.70,113.52,100.77,140.67,81.87,252.94,218.07,169.51,79.37,193.45,215.80,165.07,73.01,114.15,118.10,93.32,86.98,275.04,290.24,170.97,100.03
129.04,303.15,90.32,128.62,182.28,122.75,68.67,99.61,101.32,180.20,141.61,86.83,155.01,290.19,90.67,55.73,193.95,358.31,120.97,0.00,158.55,421.26,136.50,149.36,164.19,64.79,182.71,177.10,126.58,282.43,276.38,81.03,83.35,92.35,160.73,115.51,228.60,123.20,198.28,86.94,154.99,186.38,204.76,69.00,212.58,300.58,111.32,117.57,123.08,148.92,73.43,142.05,159.65,85.27,173.25,299.62,122.98,355.53,229.55,198.61,63.14,217.09,136.64,250.93,78.38,113.31,255.74,412.73,150.81,144.27,154.91,95.50,126.26,182.87,192.01,139.88,166.66,95.71,144.30,126.24,183.28,231.88,152.10,202.92,129.26,255.09,1179.80,231.64,247.44,265.95,306.42,219.70,168.70,161.54,159.75,204.90,173.32,299.29,88.54,281.42,93.21,300.29,89.88,173.30,175.13,91.96,199.03,120.59,83.22,128.30,237.99,133.05,127.49,134.14,162.48,150.98,294.91,281.98,74.99,183.44,165.14,315.11,62.76,494.08,304.67,88.50,182.90,171.84,189.31,83.47,267.01,170.73,167.96,107.17,69.43,110.41,112.10,101.75,145.74,183.53,93.05,135.80,124.90,114.84,169.86,152.43,232.63,91.39,190.42,78.28,177.37,226.44,250.28,299.68,196.05,95.17,194.51,77.69,222.31,99.47,108.46,94.21,88.77,124.42,161.39,223.84,278.10,126.46,248.53,170.28,158.24,93.52,152.99,87.26,370.31,148.98,73.65,254.04,177.29,132.92,161.93,148.44,129.81,67.13,96.94,390.54,323.95,86.62,218.63,259.18,223.33,169.04,185.17,106.28,149.54,155.89,255.03,175.09,262.81,628.13,125.61,92.74,79.77,79.50,151.85,78.29,323.24,173.99,150.79,224.47,161.01,95.46,94.36,254.35,147.40,105.04,212.12,147.12,343.42,98.46,134.89,220.20,261.08,179.45,1354.16,211.38,76.09,275.56,231.74,70.44,118.48,113.75,206.95,198.41,65.61,166.03,210.09,85.00,90.15,157.54,223.50,156.80,156.83,213.27,209.58,146.81,100.04,446.86,113.91,138.59,148.45,365.21,182.04,123.26,136.55,124.53,185.08,70.76,141.70,132.17,113.81,226.35,284.48,82.61,89.03,194.86,102.38,200.28,63.41,335.41,137.11,109.09,136.80,50.25,328.10,147.60,164.35,141.77,94.27,329.76,157.22,166.82,60.17,140.74,175.04,152.38,218.62,87.74,239.04,143.25,77.06,126.50,57.31,76.13,113.88,94.81,209.78,196.46,105.32,109.74
205.93,345.42,101.18,100.21,102.79,90.70,136.56,104.48,149.12,244.74,206.47,107.01,58.06,221.53,115.56,120.27,243.29,412.85,112.63,158.55,0.00,484.56,110.18,68.20,211.01,132.61,233.13,117.68,81.28,327.27,350.71,84.00,112.85,110.42,289.96,138.26,283.26,59.33,243.16,172.21,72.11,263.71,137.62,92.89,128.83,339.95,56.34,168.11,179.34,54.79,120.31,104.38,139.06,138.68,273.76,224.63,162.54,413.79,309.85,120.86,135.24,101.93,173.77,266.48,138.56,67.68,322.62,346.76,84.27,74.88,96.05,100.92,205.87,113.20,231.24,197.20,191.67,107.39,189.60,167.69,70.12,166.72,59.54,153.50,185.49,316.66,1072.11,299.39,300.62,337.55,380.60,278.02,210.08,93.09,54.79,272.56,244.19,372.08,109.33,291.95,172.34,346.83,191.43,266.13,272.83,102.29,285.51,145.91,134.22,89.71,148.56,171.30,234.87,124.99,118.70,259.95,327.04,146.07,100.74,49.22,136.35,390.92,169.15,401.57,441.04,213.64,115.88,126.38,305.22,104.25,317.32,90.25,159.53,102.61,163.79,135.99,163.63,105.83,179.93,91.86,91.20,212.33,75.15,76.23,249.00,97.65,302.78,122.79,52.87,116.46,69.99,118.78,305.95,344.83,181.63,99.13,339.87,187.02,283.07,126.36,186.79,193.88,145.82,188.73,219.12,299.70,312.47,128.93,292.90,256.50,272.52,71.07,233.50,107.12,410.09,195.01,144.58,185.23,219.98,173.74,165.75,193.36,72.24,118.43,162.36,422.90,404.45,183.78,315.97,134.50,175.37,93.03,149.08,191.92,239.59,98.08,332.48,74.83,326.95,533.82,77.49,153.07,141.13,124.52,94.55,214.24,209.95,104.73,49.17,176.51,106.61,83.56,163.79,294.54,184.00,149.95,297.06,79.95,231.79,179.82,72.09,79.79,314.67,56.44,1392.46,160.31,134.15,316.98,270.39,127.82,217.07,152.66,161.97,155.29,125.92,177.13,252.07,126.20,72.58,233.98,139.50,68.62,214.03,113.35,247.22,38.79,86.71,542.92,78.39,180.20,210.18,409.07,253.68,70.34,236.45,186.72,86.62,109.28,199.51,80.54,122.61,260.82,239.14,124.76,105.40,62.87,137.26,100.19,161.39,213.83,241.78,169.02,69.76,111.15,364.80,271.23,256.54,69.94,110.31,419.80,58.19,194.33,144.43,49.14,236.93,188.69,98.55,75.17,160.18,197.71,140.23,99.63,130.30,100.46,88.03,67.56,247.51,282.41,142.67,94.57
