mean,variance,median,percentile_75,percentile_25,label
0.12157362661335207,0.002942040027798194,0.11217358544010968,0.12886125972944626,0.09174514833486531,1
0.10827951548963677,0.002157889969181171,0.0970687790845221,0.15079456612242575,0.07830687832454192,1
0.09715577114894737,0.002166550719595188,0.0841628278574512,0.11781486017460113,0.06949142271658323,1
0.10898115634451258,0.0018478566585010115,0.1073375979683295,0.1381664036421131,0.07541132693771596,1
0.09986301167287821,0.001748414726045091,0.09332368148195702,0.12392856214382961,0.06553541345336866,1
0.10551542188907082,0.0023723360492001666,0.0952020439305413,0.12529206265038947,0.06863164015910131,1
0.08188928777234297,0.0010421331692657694,0.0809437399602811,0.09839884850216568,0.05584957281691849,1
0.10417972446966084,0.001903348899404073,0.09687077551807358,0.13243519142336113,0.0752346870640888,1
0.10194220851075383,0.0012647047589109503,0.0953300431594794,0.11376800796667913,0.07547359866352993,1
0.10480415748241016,0.0013275985768733708,0.09847241564683473,0.1343801087232263,0.0817202449465408,1
0.10436712147225073,0.0029715618730697876,0.08598686513454862,0.1207134072880567,0.07113870350908344,1
0.1072631672812598,0.0032323800883085107,0.09271894829654595,0.14078252308409211,0.059967757798764836,1
0.11454043446671705,0.0030236393118084634,0.09953976923733052,0.14213150674276653,0.07844615460274847,1
0.10407898115287455,0.002088555769368345,0.09598454677417734,0.11503545474483251,0.0717080966160041,1
0.1220909742984734,0.0047526051318645,0.11470452565721596,0.14383379289441994,0.07141397528519412,1
0.0945423129858933,0.0021945467103623518,0.07779323378003493,0.13686862168540065,0.06088090956859253,1
0.11108209265155806,0.002566579588134094,0.09256754438982387,0.14457550907052846,0.07361546723595283,1
0.12562976682415905,0.003026581268706797,0.11012817056737245,0.15360966074221816,0.08437239743646699,1
0.11697646694181252,0.004234676791860892,0.10674747812049792,0.13697798647408918,0.07101229396379839,1
0.106686144667652,0.002381158134367028,0.08957522601894309,0.14072604752066772,0.0717893361496149,1
0.10985144455739522,0.002301093753080421,0.10483905799263969,0.14077817615162877,0.07606699557445278,1
0.10780488599445544,0.001759740086688915,0.10216443347811091,0.12581570488279922,0.08093442099596433,1
0.12188420675821025,0.003508344249489656,0.1074508543676492,0.14477210243597383,0.07998490928485426,1
0.10086265988156051,0.0025822884843038217,0.08823535149541462,0.12391719718238127,0.06187120177982002,1
0.10802557565056463,0.0016079449950374674,0.10518339173992493,0.1379045741623713,0.0770031262271376,1
0.11770976489146134,0.002423939546020501,0.11240175652916054,0.15561768502018994,0.07871625053984312,1
0.09975081979759812,0.002819067210175544,0.08503789575660775,0.11946040491393106,0.06492797245659211,1
0.11438188506511318,0.0037109368261646044,0.11258791419801593,0.15114374155181773,0.07067168057756647,1
0.11626971052518291,0.0026678118539983408,0.10052121566937586,0.13059732763024906,0.08353984930556727,1
0.11361270017959509,0.0024889556945190184,0.10396545074874952,0.14031751993806887,0.07088704369762333,1
0.10737012964492373,0.002282531912539289,0.10053010255211997,0.12614896018144808,0.07504843355547675,1
0.10022777094439819,0.0017496250951233173,0.0899661791806311,0.12660706782823908,0.06534978625312102,1
0.10184193659262426,0.0018753087863756495,0.08916025651419493,0.137907966029658,0.06682323097026142,1
0.11051744857054684,0.003772361043818208,0.09621343033392703,0.1484818954453551,0.06247047015732312,1
0.0989890894271887,0.002934283731518389,0.07771642429054235,0.10824340080001724,0.060995971215739554,1
0.1057725577080503,0.001519573356431575,0.10454768029824024,0.1332592379966673,0.07908411330552167,1
0.09621166217032862,0.001853095702280661,0.08555738911016514,0.11351947470381969,0.06563390850706334,1
0.11381144422236644,0.0027945077511554836,0.10387706679596899,0.1319594533888922,0.08309655157918117,1
0.11115800110933127,0.002409240011400274,0.10294969502415448,0.12946308661687017,0.07603911192920901,1
0.10251256364794951,0.0013297663425582255,0.09791273148508439,0.1238425560151798,0.07934857996702066,1
0.11332329056730117,0.003995941677053199,0.09343467594923857,0.12851341645450684,0.07568255735929978,1
0.1148962396662884,0.006331492490385693,0.10128838731508723,0.1336043193448288,0.0717612468254242,1
0.09782600952554887,0.0019507289776045926,0.0949096716956094,0.11227792097178167,0.06423807251709446,1
0.11947173857680567,0.0025841729458396124,0.10338196156824875,0.15555812842930344,0.08493344235827698,1
0.11945250091004463,0.0033264448069014836,0.11281124581608705,0.1497923523296928,0.07165760427585231,1
0.11840194056381118,0.0031076728066449497,0.110969088690113,0.14694591420830846,0.07520490931649253,1
0.12201528359523266,0.004712969058894625,0.10127107086902017,0.13626885499300162,0.08563745806835271,1
0.12009369003229042,0.0027601448521407815,0.12705682900887455,0.1660818489728189,0.07263719257871201,1
0.10379040501227785,0.002755706931961453,0.08975445367043804,0.1228254496598164,0.0677557160037789,1
0.11390581492163813,0.0029515443980406546,0.1061587796277249,0.14635016940805762,0.07377942645516704,1
0.11012503211516264,0.002825103537604388,0.10024117311692005,0.131423139365653,0.07004474668608068,1
0.1171445419627379,0.002471961956609653,0.10377100782093088,0.1458030463111175,0.08217228103039043,1
0.11914796585864393,0.0032491719350689883,0.10123530563993939,0.15718602650171998,0.07661960860811252,1
0.09700796860275648,0.002769657255621668,0.08981812059759507,0.10985547461476969,0.0656364259149075,1
0.09986497689582466,0.0019528911027130418,0.09087109052574655,0.1184254889224214,0.06564866854531562,1
0.10951417041427872,0.0023722275351381003,0.10273570239159749,0.14193575940156286,0.06857458713281353,1
0.12526072429320506,0.007359714892020046,0.09939132421537053,0.1477007085034528,0.08103376353280582,1
0.11258473213721062,0.0023322902807118573,0.10265224751998048,0.13812791561712015,0.07204564826205799,1
0.09913057414173347,0.002230701758965478,0.09259347010960019,0.11607314095718524,0.06560498497284502,1
0.10463303040870267,0.0017187696500490213,0.09422055530282092,0.1178147818341132,0.076440253848641,1
0.10776030448498868,0.0013309015961680104,0.10929742559377638,0.1345930685685395,0.082009161560247,1
0.12058259185488229,0.004150319181215604,0.10562291116180965,0.15265610026428955,0.0704059359315173,1
0.1096881172747741,0.0022980284708405746,0.10001622676332866,0.13005686048274054,0.07975319521007951,1
0.1029845098013424,0.0016921368138458153,0.09944170240711869,0.11736897673928864,0.07218471615678804,1
0.11078015247802071,0.0018673686677974934,0.09923318193680425,0.1340047526967818,0.08708002778804926,1
0.11214288181103989,0.0027267522550627416,0.10492287842990705,0.14261776202890433,0.06590118601128055,1
0.10636533620745477,0.003009473272477795,0.10512582797247368,0.12228852840167971,0.06297580469347389,1
0.10824163592899431,0.0018908222606388533,0.10501824820670208,0.1248497808412308,0.07974868572225738,1
0.10693835981471889,0.00206854689643302,0.09615009708846906,0.13640169167174254,0.07005042791817202,1
0.11205619401611633,0.004594380960320052,0.09334501661874933,0.13290588512469848,0.06846116920168578,1
0.10929521659733474,0.0023441208307423355,0.09378921190004419,0.13103550335813707,0.0776835915827852,1
0.13044374329553135,0.0043140378193053126,0.11876947256017052,0.15648865836025247,0.0834358706514485,1
0.11859142231059065,0.003108310951500913,0.10932971808438918,0.1374497873382783,0.08458088207331832,1
0.10295685463023482,0.0020557427366200793,0.10326097836540553,0.12993897104133423,0.061373010427069864,1
0.11535335619397169,0.004884240566534574,0.10030705869212055,0.14245951594871478,0.07153745648847541,1
0.1042707818964372,0.0021230748567623893,0.09207747024961967,0.13078522390492486,0.06876814647008563,1
0.11545819901367856,0.003070962827474637,0.10158259950097147,0.13382770426915913,0.08426502006770716,1
0.1055212908750437,0.0022559167608470114,0.09184979754847604,0.1255609620510973,0.07614888877883315,1
0.11551866289319088,0.0027152726102683284,0.09988430682418893,0.1462039971137407,0.07868364710181357,1
0.11459661185279343,0.0025988459989112695,0.10794152384448402,0.1353160086526932,0.08055073066462246,1
0.1146047837272612,0.005311040257650225,0.09668222337830719,0.13773931312297685,0.06807078125364785,1
0.11567868504835191,0.004681172897001467,0.0874001499575425,0.12265675275503074,0.07078211686517544,1
0.1111220470487441,0.0027919098229997126,0.09770488482220077,0.14015884096462577,0.0686619901879705,1
0.10149487856294237,0.0024866232961247084,0.09017852634675726,0.12791823996466634,0.06200537664206593,1
0.112140466664759,0.0020820993539547735,0.11415126091952182,0.14814598831389825,0.0754034425173748,1
0.09949330508154766,0.0010983888425333901,0.09989868558944642,0.12131938515837355,0.07017973302675183,1
0.1124313611944224,0.0021648793934836096,0.10752570814530812,0.14953531499791137,0.07443764659372722,1
0.11131738419665269,0.0029371399553200952,0.1042539068647563,0.1416626617215691,0.07449386823699292,1
0.122438705893154,0.0033545300996587063,0.107430218664007,0.14921278684162262,0.0786941774078351,1
0.12547194033299974,0.0022541179562408807,0.12740363828829468,0.15711532934027947,0.09221839832924718,1
0.12576988528412233,0.007519230619816462,0.10243305012208373,0.1308868011782317,0.07266192127056857,1
0.11267415528797091,0.0037529016532629037,0.0953458162124799,0.15622861170464364,0.059509580622548804,1
0.10703864542986959,0.002574766345632059,0.0972653825062848,0.1270173904400469,0.07660428800594278,1
0.1130615249308313,0.0028166813530128886,0.1016088912640121,0.1426761169031771,0.06927933507691794,1
0.1079811602008173,0.002566656602721756,0.10180019303944515,0.141519739698473,0.06960735058816361,1
0.11584286252966118,0.004626856169631624,0.09192732467482069,0.14599422501650872,0.07419094102270778,1
0.10504421291295647,0.0027234522022462093,0.08636807512108546,0.1248857593915374,0.07346285319692783,1
0.09971187567793811,0.0018722675893936829,0.09425120769279428,0.11122360733441908,0.0701109883661115,1
0.13354609709604798,0.008076601874041058,0.11586684463706129,0.15698648605763213,0.0672894143024006,1
0.11307507719574214,0.00412579038654321,0.09682782977160262,0.13559448643540148,0.07042024013667207,1
0.12048953075482463,0.007858335591801217,0.10645090844141072,0.1343891544704884,0.0672825590710779,1
0.11151205011993341,0.001321369636527746,0.1011067220279068,0.13995589567098227,0.08272669821474482,1
0.10480852422300431,0.0015460905604651894,0.10497734681466198,0.1300940659224946,0.07563366956551013,1
0.11517622662234457,0.00423959502564525,0.10400928992568695,0.13382940562353793,0.06586618278762234,1
0.12166535224365271,0.00536873106467485,0.1049886299668776,0.15154228742497405,0.07666005433523443,1
0.11001462035209619,0.0017443824945283237,0.11661166028838793,0.13225216773793597,0.0656900080799734,1
0.10905993822475371,0.003475242925328138,0.09825235802182737,0.12677721823221322,0.07282189165801883,1
0.10637772336245843,0.0013396620818970062,0.10464523686464627,0.1359235380803668,0.07634369214894193,1
0.11161550945401175,0.0037935212743301825,0.09100518909420657,0.12033774593032007,0.07184955745751354,1
0.11160120135170612,0.0029667705589935833,0.10967580642508348,0.1379315554352219,0.07372684620116095,1
0.1147266821755216,0.0035125472559782963,0.1034749752953011,0.14784926925597286,0.0728756210348799,1
0.11027069708295904,0.0025956271080872354,0.10216461595748783,0.14327972384922594,0.07076399945778855,1
0.11010787260065316,0.002203592882487153,0.09859455458676851,0.13231622491437983,0.08393574569469706,1
0.11597426067099956,0.0030605800665960354,0.09868498255445575,0.1396050686178088,0.077151989358858,1
0.11030922365106824,0.0020164422766278454,0.09897460315653803,0.12179426734220634,0.08588994005641615,1
0.11310246593472115,0.001950024886887939,0.10935531668329326,0.13956514603636494,0.0833745828262897,1
0.11524029865874941,0.0038945751467876406,0.09769182480652791,0.146537151879309,0.0701748946880647,1
0.11119878976138672,0.0022601498231652624,0.10488275434785593,0.12518216720964417,0.08441622222191797,1
0.12780207043232944,0.0038567483381456978,0.11307153038815304,0.16081464335879003,0.07652833332836217,1
0.10652644467990749,0.002225812932090574,0.09384468565631951,0.1320693398436118,0.07316424314979318,1
0.12099393159311078,0.0027408222228695544,0.12078060487664127,0.1487196927774689,0.07061226995185613,1
0.13845017487094644,0.0026151198911623214,0.12478597710665648,0.1650782111839566,0.10090370353480291,1
0.11113984563599817,0.0023586372942526876,0.10189208249552331,0.13084666162756012,0.07737107951729538,1
0.10207691488219506,0.002767162699301834,0.0895429201755818,0.10865961260149096,0.06728957783340694,1
0.11820373375938628,0.0036819412613852296,0.10500945460919431,0.16366502434896646,0.06729725344244156,1
0.11768883256899021,0.005010125613562966,0.09689793146879344,0.13588493352537112,0.07055020065346726,1
0.10186964761230206,0.002399169813008685,0.09029580780481175,0.12437637332277877,0.06645589134606071,1
0.11119122845871714,0.0018494675368762674,0.10332369264163513,0.13959941436600992,0.0795850694749814,1
0.10432795439751548,0.0022220924152652256,0.09879644502533345,0.1341810518272774,0.06878597541600305,1
0.12527226156437044,0.003397251659975014,0.11264933959289927,0.1628918113163065,0.08858217086319164,1
0.10888773869114436,0.0018791838035764016,0.10352315490872487,0.13749592608472738,0.0776186892695338,1
0.11740957060786861,0.003156813183226323,0.10711941110004675,0.14078960940621316,0.08437644588174263,1
0.11813176289700063,0.002914815394646507,0.11073995725794356,0.13562646626716582,0.07750370144815524,1
0.10999605919044501,0.00315965038347507,0.09501529276300365,0.14317852539803638,0.06313340985312714,1
0.1275681203060519,0.005564812260078376,0.10239051627709866,0.15414772221064132,0.07878592378449044,1
0.10633960087709052,0.0027487320696943885,0.09121240204012879,0.1335318902005273,0.06708395490090471,1
0.11586749107397468,0.0026091107997041445,0.11043361521801182,0.140057314247413,0.0774008761678328,1
0.11910833973109425,0.0036112393913436984,0.10405066364012835,0.14981477004128088,0.07419042993721765,1
0.10745408211277893,0.0021036086754719955,0.1025438824441544,0.12551776321713362,0.07066405324268013,1
0.10808703383513155,0.0026854126728589056,0.10676977205711452,0.14322454593099399,0.06757041994720023,1
0.11116047917961366,0.0026406770478179667,0.09684565925751923,0.13961019016466836,0.07033354498894577,1
0.1028993685215871,0.0032260207941282905,0.09579523372604726,0.12102857675618633,0.06610909970917608,1
0.10918201800100266,0.003811240979044768,0.08888430528171053,0.12611397779947514,0.06742809029700236,1
0.11929468652389083,0.0034140565826671814,0.10340283836443465,0.14116793740030764,0.07862082980708429,1
